timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778233773902,263,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-2,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,263,0,0
1778233773922,243,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-39,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,243,0,0
1778233773952,214,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-25,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,214,0,0
1778233773953,213,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-29,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,213,0,0
1778233773921,245,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-13,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,245,0,0
1778233773963,203,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-20,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,203,0,0
1778233773914,252,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-96,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,252,0,0
1778233773979,188,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-92,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,188,0,0
1778233773982,185,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-41,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,185,0,0
1778233773956,211,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-54,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,211,0,0
1778233773971,196,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-43,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,196,0,0
1778233773986,181,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-66,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,181,0,0
1778233773969,199,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-45,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,199,0,0
1778233773959,208,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-48,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,208,0,0
1778233773969,198,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-26,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,198,0,0
1778233774014,155,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-36,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,155,0,0
1778233773967,202,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-61,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,202,0,0
1778233774014,155,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-32,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,155,0,0
1778233773976,193,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-7,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,193,0,0
1778233774000,169,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-62,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,169,0,0
1778233774015,154,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-97,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,154,0,0
1778233773960,210,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-40,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,210,0,0
1778233774027,143,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-60,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,143,0,0
1778233773994,176,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-47,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,176,0,0
1778233773968,202,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-30,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,202,0,0
1778233774013,157,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-65,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,157,0,0
1778233773999,171,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-22,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,171,0,0
1778233773967,203,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-10,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,203,0,0
1778233774033,143,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-8,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,143,0,0
1778233774045,131,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-17,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,131,0,0
1778233774047,129,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-56,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,129,0,0
1778233774033,143,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-58,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,143,0,0
1778233774020,156,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-24,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,156,0,0
1778233774024,152,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-14,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,152,0,0
1778233774049,127,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-35,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,127,0,0
1778233774038,139,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-37,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,139,0,0
1778233774036,141,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-59,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,141,0,0
1778233773993,184,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-11,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,184,0,0
1778233774035,142,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-57,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,142,0,0
1778233774036,141,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-72,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,141,0,0
1778233774020,157,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-4,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,157,0,0
1778233774039,139,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-16,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,139,0,0
1778233774022,156,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-15,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,156,0,0
1778233774034,144,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-88,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,144,0,0
1778233774043,136,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-23,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,136,0,0
1778233774050,134,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-5,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,134,0,0
1778233774051,133,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-19,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,133,0,0
1778233774064,131,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-84,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,131,0,0
1778233774058,137,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-76,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,137,0,0
1778233774078,117,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-80,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,117,0,0
1778233774089,106,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-93,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,106,0,0
1778233774094,106,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-68,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,106,0,0
1778233774108,92,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-69,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,92,0,0
1778233774050,150,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-28,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,150,0,0
1778233774120,84,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-98,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,84,0,0
1778233774138,86,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-73,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,86,0,0
1778233774139,88,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-89,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,88,0,0
1778233774169,80,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-77,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,80,0,0
1778233774174,82,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-85,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,82,0,0
1778233774184,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-81,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774199,79,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-94,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,79,0,0
1778233774219,87,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-99,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,87,0,0
1778233774249,87,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-90,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,87,0,0
1778233774259,83,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-74,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,83,0,0
1778233774283,80,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-86,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,80,0,0
1778233774283,87,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-78,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,87,0,0
1778233774295,86,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-64,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,86,0,0
1778233774304,78,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-82,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,78,0,0
1778233774308,83,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-95,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,83,0,0
1778233774315,83,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-70,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,83,0,0
1778233774317,85,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-100,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,85,0,0
1778233774330,78,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-34,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,78,0,0
1778233774331,79,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-9,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,79,0,0
1778233774333,85,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-51,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,85,0,0
1778233774353,82,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-71,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,82,0,0
1778233774365,79,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-49,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,79,0,0
1778233774363,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-91,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774366,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-31,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774371,78,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-1,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,78,0,0
1778233774392,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-53,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774393,85,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-75,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,85,0,0
1778233774401,79,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-44,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,79,0,0
1778233774402,80,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-2,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,80,0,0
1778233774404,82,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-67,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,82,0,0
1778233774408,80,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-87,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,80,0,0
1778233774408,80,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-21,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,80,0,0
1778233774413,82,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-96,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,82,0,0
1778233774430,82,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-63,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,82,0,0
1778233774421,91,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-13,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,91,0,0
1778233774422,90,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-39,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,90,0,0
1778233774433,81,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-79,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,81,0,0
1778233774437,84,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-83,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,84,0,0
1778233774442,79,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-3,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,79,0,0
1778233774442,83,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-18,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,83,0,0
1778233774442,83,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-52,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,83,0,0
1778233774450,80,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-55,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,80,0,0
1778233774450,80,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-46,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,80,0,0
1778233774451,110,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-25,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,110,0,0
1778233774452,110,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-50,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,110,0,0
1778233774452,111,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-33,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,111,0,0
1778233774457,106,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-38,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,106,0,0
1778233774454,111,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-27,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,111,0,0
1778233774476,89,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-7,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,89,0,0
1778233774453,112,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-29,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,112,0,0
1778233774467,98,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-10,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,98,0,0
1778233774456,109,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-54,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,109,0,0
1778233774456,109,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-42,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,109,0,0
1778233774469,96,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-30,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,96,0,0
1778233774459,106,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-48,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,106,0,0
1778233774469,97,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-26,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,97,0,0
1778233774460,106,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-6,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,106,0,0
1778233774459,108,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-40,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,108,0,0
1778233774468,99,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-61,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,99,0,0
1778233774473,94,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-43,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,94,0,0
1778233774456,112,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-12,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,112,0,0
1778233774481,88,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-41,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,88,0,0
1778233774486,83,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-66,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,83,0,0
1778233774463,103,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-20,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,103,0,0
1778233774469,101,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-45,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,101,0,0
1778233774479,93,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-92,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,93,0,0
1778233774492,84,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-11,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,84,0,0
1778233774520,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-4,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774512,92,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-65,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,92,0,0
1778233774499,105,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-22,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,105,0,0
1778233774500,104,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-62,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,104,0,0
1778233774521,84,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-24,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,84,0,0
1778233774522,93,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-15,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,93,0,0
1778233774525,90,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-14,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,90,0,0
1778233774515,100,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-32,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,100,0,0
1778233774527,88,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-60,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,88,0,0
1778233774514,103,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-97,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,103,0,0
1778233774533,92,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-8,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,92,0,0
1778233774533,92,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-58,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,92,0,0
1778233774495,130,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-47,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,130,0,0
1778233774514,111,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-36,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,111,0,0
1778233774534,106,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-88,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,106,0,0
1778233774537,104,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-59,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,104,0,0
1778233774536,107,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-72,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,107,0,0
1778233774536,125,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-57,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,125,0,0
1778233774548,113,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-56,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,113,0,0
1778233774546,115,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-17,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,115,0,0
1778233774549,113,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-28,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,113,0,0
1778233774550,112,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-5,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,112,0,0
1778233774543,119,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-23,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,119,0,0
1778233774559,103,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-76,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,103,0,0
1778233774579,83,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-80,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,83,0,0
1778233774538,124,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-37,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,124,0,0
1778233774539,124,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-16,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,124,0,0
1778233774552,111,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-19,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,111,0,0
1778233774550,114,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-35,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,114,0,0
1778233774564,100,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-84,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,100,0,0
1778233774590,81,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-93,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,81,0,0
1778233774594,85,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-68,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,85,0,0
1778233774619,86,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-98,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,86,0,0
1778233774607,103,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-69,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,103,0,0
1778233774637,81,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-73,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,81,0,0
1778233774639,79,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-89,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,79,0,0
1778233774668,94,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-77,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,94,0,0
1778233774674,89,OIDC Login,302,Found,Lanzamiento LTI 1.3 1-85,,true,,461,494,100,100,https://tpm.l.fjfj.es/tool-provider-manager/oidc_login,89,0,0
1778233774683,89,Tool Launch,200,OK,Lanzamiento LTI 1.3 1-81,text,true,,2264,1399,100,100,https://tpm.l.fjfj.es/tool-provider-manager/tools,89,0,0
